6.580946602059563588e+01,6.482667586710411456e+01,-1.625388174530026930e-01
7.508668265183179358e+01,1.001757380613478006e+02,-7.372319188851999883e+00
6.941420457965918445e+01,2.630993467574476696e+01,-2.622848233633639836e+01
5.927060964615547789e+01,2.931517850960459981e+01,-3.354863601931706540e+01
6.524125500512660381e+01,2.817501389149801838e+01,3.393450513359490373e+01
3.285216867587308798e+01,3.350333965565044991e+01,1.754287489249771070e+01
7.776583960203028312e+01,3.504999993980010942e+01,1.911968110201025084e+01
7.386432856706996120e+01,1.291710603427337958e+02,1.616633704772048574e+01
4.992926410136141868e+01,3.118018688137862426e+01,1.325793757645239168e+01
7.209570639951496673e+01,4.794099083656697502e+01,2.867686642731575475e+00
7.802492200892565677e+00,3.290092336123395000e+01,1.870429641731382375e+01
2.058392112979004196e+01,3.539837368811814855e+01,1.401081866230609663e+01
7.453749183898976582e+01,1.260797174857777918e+02,-7.529073062944455330e+00
3.880911360814629063e+01,3.066904239709991842e+01,2.076505663217960418e+01
7.280700011530930738e+01,6.445524778368231011e+01,-7.112064460056910065e+00
6.245214841837187691e+01,2.780713270789626534e+01,-1.056607474540077973e+01
6.903338810502881984e+01,2.740360524793251429e+01,-2.639799873512124861e+01
4.804871606546590357e+01,3.375827902828360294e+01,1.401698827446255358e+01
6.920085881617416135e+01,1.425936691052365859e+02,-6.316053334917345552e+00
7.058971760564749331e+01,3.568678688789142228e+01,2.358287838035369077e+01
5.852201368867286391e+01,2.826813076737523645e+01,-4.389640971868100650e+00
6.266250589069963439e+01,2.801990460588520904e+01,-3.378435637239137179e+01
6.722016251302906653e+01,3.270371715756327546e+01,3.607194681926701563e+00
6.404097965170032580e+01,2.810399692252655868e+01,2.130977148542363153e+01
6.571593309543897021e+01,2.585364279045543867e+01,-2.823432364964828878e+01
7.207057896044271672e+01,5.338243490922314294e+01,1.540051406400573164e+01
7.000472830715317230e+01,5.529085265187895004e+01,2.135527896676997273e+00
5.938678204809246353e+01,2.791852671756490167e+01,2.770555542811392158e+01
7.241192173362304629e+01,1.495849378969435861e+02,-1.328742710577517983e+01
6.328457249234639193e+01,2.839146413258400159e+01,2.059545527007334442e+01
6.722828290472594404e+01,5.735937950980299860e+01,3.834306354830498975e-01
6.758610008131030611e+01,8.022813749920074144e+01,-1.847857739578223857e+00
5.908818221690143702e+01,2.760984564682090081e+01,-1.974336328525180306e+01
2.001918764092907566e+01,3.356115775332024498e+01,1.824860496812632960e+01
7.980046033518995330e+00,3.270150914068133119e+01,1.484167937619815625e+01
7.177115494210173097e+01,2.852619292286541608e+01,2.247644628098118247e+01
1.691111147205834442e+01,3.960180710765217071e+01,2.372883850695216879e+01
7.032967345478722621e+01,1.433498895417671690e+02,-6.712508507652582779e+00
7.126281442013136314e+01,1.022692365669012986e+02,-7.888302660757897655e+00
6.516671805615091273e+01,6.607499999146006076e+01,1.606806777107809836e-01
6.427062457732191092e+01,3.063355091929660645e+01,1.094375081614863632e+01
7.052391468264467278e+01,5.916136557381572914e+01,1.618744593877077520e+01
7.354986330666361027e+01,1.466420184457626874e+02,-1.407412938897481780e+01
3.164902573613162318e+01,3.296121818910444290e+01,2.037382443386781006e+01
7.167498827684626406e+01,4.760745914267192092e+01,1.982305254680351680e+00
6.929530452499624005e+01,1.203626832402831042e+02,2.327887368007679925e+01
5.098087312200960497e+01,1.208009613805324989e+02,3.362326146881233768e-01
7.071496686897491202e+01,8.305122071485889990e+01,-2.844032034922024721e+00
1.825235945508883617e+01,3.279403883331457337e+01,1.914090690647684312e+01
6.472800928856274538e+01,2.825191308151302749e+01,-3.378218709315738977e+00
6.280026425946868329e+01,2.652262214320699840e+01,2.847632820451309144e+01
7.959193018099233541e+01,2.812980382474453123e+01,2.173240143868977370e+01
5.897821626006942353e+01,2.847476243687501096e+01,2.296252485040715641e+01
6.946442986197627079e+01,2.990634963504932031e+01,1.576393950251991960e+01
6.352786403963578721e+01,2.655530459844478131e+01,3.371049805632996765e+01
1.396556884751143457e+01,3.365171797869324166e+01,1.737933960892163299e+01
5.431191767479636212e+01,2.916943525369076085e+01,2.195390896357764632e+01
1.014132115719698390e+01,3.407145203439520742e+01,2.083742446961419859e+01
1.953782563663000360e+01,3.321663028109919935e+01,1.410006939072330034e+01
7.097717547836069230e+01,1.145637857290023192e+02,1.643605721895450955e+00
7.477107604914398564e+01,1.374392385771875240e+02,1.567215894239967788e+01
6.879046742205828480e+01,1.503012466599817571e+02,-1.215288836315638576e+01
3.965487226153381073e+01,2.966070726602173835e+01,1.902147657838863637e+01
6.393842725389463055e+01,4.041197496872891293e+01,1.241538159381221540e+01
7.154098635025212616e+01,2.868696998068109139e+01,2.170964650647040628e+01
7.310932036285981894e+01,8.307063268688887092e+01,-4.831452607000338517e+00
6.756586928884438237e+01,1.213959928727251452e+02,-1.975191317156548720e+00
3.599967357893392261e+01,3.322561438582690130e+01,1.396151927000302351e+01
6.945835548348871669e+01,8.311441167018301712e+01,-3.016181118353618018e+00
7.017347510145839351e+01,1.222050358586029120e+02,-8.966022642459769543e+00
5.660113984841066070e+01,3.747303569225743303e+01,2.393252505168838695e+01
1.123510252320365765e+01,3.095933621205008990e+01,2.163801454867362040e+01
6.607297495777832808e+01,2.867836222725636119e+01,2.970751907901408373e+01
2.260867419370268294e+01,3.171249780578189004e+01,1.655112564354526938e+01
1.971809183066229565e+01,3.226941893909482673e+01,2.103749247441354342e+01
7.891360010610254960e+01,1.039536593168585625e+02,1.758960806848198644e+01
3.666134309644459677e+01,3.264635688475796371e+01,2.137373068426128953e+01
7.965225859939465636e+01,2.914504756028383881e+01,2.065888385773893177e+01
8.064913344127732842e+01,2.834998735325559949e+01,1.291331746668638480e+01
6.389398292568645132e+01,4.589507373521472289e+01,3.441737685138338776e+00
2.368747495788598201e+01,2.964564295920536452e+01,2.209747500842023626e+01
6.499928174075724030e+01,2.980830763392466665e+01,1.464773776779582448e+01
6.780634798152647136e+01,5.723636596985857494e+01,4.604232224653885375e+00
6.567455668315584205e+01,3.171486593808148058e+01,1.520114956567671172e+01
6.280004088843526233e+01,2.753719191884029627e+01,2.782829492556887985e+01
5.820787633956032181e+01,4.723506495736280186e+01,6.074156311941772302e+00
6.967730551549108498e+01,2.760932518432063532e+01,-2.811196263163626696e-01
5.691843101621113732e+01,2.751615338978140102e+01,2.655164030962563615e+01
6.575335224726563865e+01,2.812780515557658134e+01,-3.526039891896062528e+01
7.543876506425726802e+01,3.101468181245873268e+01,-4.171588743786278286e+01
1.391726858641989395e+01,3.324623058166078948e+01,1.448524367642225563e+01
1.022545843421415412e+01,3.520183192051793952e+01,1.966688403211219693e+01
4.162928858711116220e+01,2.940992735995897078e+01,2.385606619323503708e+01
6.867995622757187846e+01,2.873368549793380922e+01,1.746483536790306701e+01
7.719112541101770830e+01,1.444836440630905656e+02,1.110893658702467945e+01
1.638474964128147349e+01,3.140691599189945293e+01,1.625096117193501044e+01
1.238264820092321372e+01,3.350292833786878788e+01,2.104528653074976319e+01
7.930932591047839253e+01,2.803035659927567735e+01,1.995181455040939511e+01
3.720712804421535225e+01,3.241199357081940491e+01,1.492489348935558624e+01
6.216248440152336485e+01,2.728368397945847690e+01,-3.592326359971669802e+01
6.587378057137289034e+01,2.631124228941770227e+01,-2.291520317157004172e+01
6.754452160159402752e+01,2.813688901046554491e+01,2.864431420929799188e+01
6.024312490957981225e+01,2.871433153309666508e+01,2.317954140070402502e+01
6.367511057665608121e+01,2.859033916079084037e+01,-3.339403356968026770e+01
5.838407461553541111e+01,2.595334720137417150e+01,-3.344183935271782815e+01
6.926987759326577532e+01,3.964997495072440614e+01,4.345340572649813105e+00
6.686394673565813207e+01,2.772162347605677724e+01,2.709631630620728870e+01
6.584340396507910498e+01,2.763039184576170726e+01,2.053389483656205883e+01
7.234488189589323781e+01,2.851247091507784504e+01,1.667018426730693292e+01
1.587873816901132784e+01,3.059703823342374918e+01,1.863247938004162663e+01
7.543300259277943098e+01,1.363297128329427608e+02,-7.033527772872346873e+00
7.303100510646842736e+01,2.845053076547067761e+01,1.915346388323692040e+01
1.597832821340280418e+01,3.119755849772102962e+01,1.491244409830206408e+01
8.500460586213471004e+01,2.871913263766248292e+01,2.006062535278824654e+01
1.367361631008590450e+01,3.213943033805026062e+01,1.534365254314288585e+01
7.060600717046764885e+01,5.709857469973110966e+01,2.155978427205015890e+01
6.998757033132268646e+01,1.331295753175359096e+02,-3.226718137743914028e+00
6.686683477936425390e+01,3.467831503059456821e+01,4.713775678996110052e+00
6.445421532601426406e+01,2.756566043974043012e+01,2.623817969061780886e+01
7.401526653399616862e+01,9.493870628679667334e+01,-1.008213988152836293e+01
2.915234687521503076e+01,3.241248426290670892e+01,2.017062978630253767e+01
7.662946154857523595e+01,1.332036304016023962e+02,-9.677400619438650153e+00
7.062726403085862614e+01,5.478143904792497665e+01,1.646057417910367704e+01
4.992779212014264090e+01,3.245236753613238534e+01,1.452011161039700582e+01
7.840168915385277160e+00,3.348517104934248323e+01,1.747441375276078546e+01
6.997943755454274140e+01,8.142505450431171710e+01,2.303237538683841024e+01
5.889722791303591265e+01,2.809963647799928310e+01,1.460413964015062049e+01
6.385025123413269910e+01,2.682834891775800656e+01,-1.112868246069261602e+01
5.058085604370796062e+01,2.927482000145377938e+01,2.069868338696164756e+01
6.594813087394729223e+01,3.324860307837492712e+01,7.588768564529654981e+00
3.726675078615977554e+01,3.680845597914669298e+01,1.640097743692185617e+01
9.828916476186371654e+00,3.824815372174933970e+01,1.700049670564289528e+01
6.529677603727691348e+01,1.399680616974874852e+02,1.197026732828489237e+01
7.352175336040502884e+01,2.983442713533606039e+01,1.956535184147370998e+01
1.306570609391570770e+01,3.062560042825849038e+01,1.490580702759523568e+01
7.181773274148378050e+01,2.688694261715655998e+01,2.206751464964794351e+01
3.136918513455374224e+01,3.099269463845188355e+01,1.673728688905031348e+01
1.761724785752593903e+01,3.286792279711332299e+01,1.307354599723275967e+01
7.135809031103876521e+01,3.599569293485871668e+01,2.765697001582672954e+01
7.039437757188252931e+01,6.223258213921179305e+01,1.919369738543660375e+01
6.646712722894388037e+01,2.812205457319917912e+01,-6.264249571900599278e+00
6.709686956190677165e+01,3.060705133104292486e+01,1.833471306408619839e+01
6.757278892814902349e+01,5.562396791365164717e+01,-3.066726269726025578e+00
6.595465607891379989e+01,2.745072155851590878e+01,3.081874911126662298e+01
2.663593108015584932e+01,2.854488247235074283e+01,2.370703462137995743e+01
6.798095291159189912e+01,2.845876311366756184e+01,2.227030054373734558e+01
8.268004941404973351e+01,2.961534740011712330e+01,2.127056941670394963e+01
6.098398855456912315e+01,1.449194463860337976e+02,-8.398475867089732816e+00
6.663916730763894236e+01,3.568155787788310818e+01,2.782862728166694666e+00
7.652556962545864394e+01,2.759615395804127047e+01,2.135980436172270558e+01
6.327833214705209031e+01,3.079631300347591960e+01,2.187360807365434923e+01
7.338130311456191635e+01,1.455101404315411173e+02,1.645749956364752720e+01
6.988618549544844427e+01,1.332669342993692396e+02,1.996563447058056440e+01
6.544896816009820384e+01,9.038641295142367937e+01,-5.453601462492425611e+00
1.021135852372844965e+01,3.388404901385472101e+01,1.840720566899879884e+01
6.506057567427966148e+01,2.787315744165480069e+01,2.872455124953150118e+01
7.773342612768216497e+01,1.249887284255412396e+02,-9.877922068594187976e+00
6.416178487120612317e+01,2.698213393195491960e+01,8.114356464352281861e+00
5.721081304798348555e+01,2.888303906487731609e+01,-2.672033366784756225e-01
6.936500650927922607e+01,3.093924901396032112e+01,1.935548008667971942e+01
1.135413991672184153e+01,3.334181101352564269e+01,1.781605880503763473e+01
6.673793005175359383e+01,4.149208179783372685e+01,5.310992442478520204e+00
1.547093310231030472e+01,3.013287231783574072e+01,2.054156996750661079e+01
6.328325511471128095e+01,2.830039600825579527e+01,2.889838570585065369e+01
1.576781891628967003e+01,3.121335935786985161e+01,1.581153111575966719e+01
5.582029215679146006e+01,2.920753164991644724e+01,-6.926967946730655967e+00
8.603042179999107475e+00,3.226220044427908107e+01,1.885816977463821331e+01
6.754556026641859034e+01,2.739038027610262560e+01,-1.778205136155331090e+01
5.552977091487913697e+01,1.246416405321681395e+02,-5.365952390108516212e+00
7.392239109514032691e+01,9.572387349020723946e+01,1.594274706721215651e+01
7.095465294545567758e+01,2.714907636564667470e+01,1.818668461582787899e+01
6.623329214498851059e+01,2.982743890639696716e+01,1.292162148337441074e+01
7.120114425943113190e+01,1.468503262392953559e+02,-1.259505946725258241e+01
7.214617574293383484e+01,4.249267145522804157e+01,1.847067019263525367e+01
5.412741173677110140e+01,3.068744034234635976e+01,1.877082332207033843e+01
6.691320741080950540e+01,2.585865295232337147e+01,2.004283675286330890e+01
6.038824715299819701e+01,2.846367332921678539e+01,2.190385778513902792e+01
8.147246732867012042e+01,2.995608179837023854e+01,1.484047333594010887e+01
6.264561154684498234e+01,1.483091664786935553e+02,-1.281803424778820855e+01
1.144187654159424739e+01,3.019115780999528909e+01,1.565958954371454581e+01
6.765394385745024408e+01,5.802267961722316159e+01,-3.836694532876553154e+00
6.625455275604564065e+01,3.067043028315243447e+01,1.511263120945755922e+01
6.317546714013589337e+01,2.679399544745848161e+01,-3.642386880015457962e-01
4.242761261905196335e+01,3.285377294097168033e+01,1.423164564926701381e+01
1.421093856446947257e+01,3.325549245695351175e+01,2.072879586143876907e+01
6.255730567051004698e+01,2.755334114644007926e+01,-3.454910202471904768e+01
1.233945133002416128e+01,3.348397155851502305e+01,1.777337253177214649e+01
5.538890055065898821e+01,3.151433694568795474e+01,1.998535263648055960e+01
6.328162840271119194e+01,2.819701779840183065e+01,2.057176061156260971e+01
7.354475769867796942e+01,1.491390314900315275e+02,-8.280378722636822175e+00
1.842333879684738918e+01,3.209236338365253971e+01,2.173785023271265260e+01
6.543172972677037080e+01,5.545591862220881296e+01,-3.809069577488148894e+00
6.137324036499606450e+00,3.407391019518767195e+01,1.822999906366138845e+01
7.493340090698586664e+01,1.356728145412618289e+02,-9.168214592629119863e+00
1.031342813588877760e+01,3.286361226363369781e+01,1.323920063788605184e+01
1.089901656097919158e+01,3.809628013311054673e+01,5.831687817300628573e+00
7.590274807525906908e+01,1.485069969138788508e+02,-1.182812205225910418e+01
6.969169476825413767e+01,4.828123184006548030e+01,-6.566815094556766041e-01
1.250423085274152157e+01,2.987935250125520170e+01,1.632990897157394272e+01
6.398920181829455345e+01,2.785324038711988237e+01,-1.831240490967262247e+01
6.670972323254387959e+01,4.321193366135425151e+01,2.666866494160493772e+01
7.026101472642976375e+01,6.742083405179705835e+01,1.216511078025412473e+00
8.819452051179555951e+01,2.965863244574627444e+01,1.894484857129197053e+01
1.560022887608160147e+01,3.306855605318721558e+01,1.446952771656652459e+01
5.904439033146803695e+01,3.138406552018386719e+01,1.485955330396553009e+01
7.069039269861058017e+01,2.690147621982978166e+01,1.800599086506937496e+01
1.063585108911002663e+01,3.344548344601427203e+01,1.478996216078872372e+01
6.327494866213611147e+01,2.752583809774773371e+01,1.699520805842311688e+01
7.646627502958332911e+01,1.454480142497334327e+02,-1.082442158832843049e+01
8.257980993351722532e+01,2.944240894032701306e+01,1.574024367878825004e+01
6.129603523889522165e+01,2.835369335356923770e+01,2.578820374609942334e+01
6.249258007863989661e+01,2.778378183099957965e+01,-6.591441471217976300e+00
5.770932917300537923e+01,2.809395478375304478e+01,-1.113037798600032602e+00
6.581855389122883082e+01,2.753492307395954697e+01,2.857905653444753113e+01
7.446724017691042263e+01,1.449915116355359146e+02,-1.373523388476213825e+01
7.070669448019592096e+01,1.020546183453269151e+02,-4.366778827638537308e+00
6.917471566304061525e+01,4.864369115603860649e+01,2.541092453704807497e+01
1.695637800836598785e+01,3.012316196510628075e+01,2.107035268160982966e+01
6.128928741269203329e+01,2.799534953313704477e+01,-1.393969489626521607e+01
8.565635264789804637e+00,3.606448887408784287e+01,1.983968266109210887e+01
6.024657409026399080e+01,2.990894727227788508e+01,1.982160166139717461e+01
8.464887716503039883e+01,2.718656091990126811e+01,2.108412794876652896e+01
3.049990212969015957e+01,2.872279049543896434e+01,2.362126866806283232e+01
5.673442708052569117e+01,3.006289952165451140e+01,1.876811434565478720e+01
6.780412569858410166e+01,2.750976222985876873e+01,-4.098900252767032271e+01
7.829700516563947588e+01,9.791262349011424249e+01,-1.057649108433770380e+01
6.710807501198624436e+01,4.678238711395815130e+01,1.491323409740903827e+00
1.725894482727168366e+01,3.193768027972258494e+01,1.325547711329023137e+01
7.167576790638783280e+01,2.755717745214126424e+01,2.164227948695899428e+01
6.594033087343026978e+01,3.025143071806971662e+01,2.246293981634473269e+01
5.884331442440852555e+01,5.321583399012565962e+01,5.862610496798699167e+00
9.074972158380163023e+00,3.347400444944393172e+01,1.772198454778743226e+01
4.162303228977268077e+01,3.134472555561300311e+01,1.434118812977146717e+01
2.025756814769799519e+01,3.114995809161281315e+01,1.670900148200377089e+01
3.727369333956386299e+01,3.445466333156588945e+01,1.352914491577882750e+01
2.888231787044855992e+01,3.307192182061062624e+01,1.966675806569505269e+01
7.190862454814376292e+01,1.240531480191203286e+02,-9.961416124363651647e+00
2.384502682395130790e+01,3.020190789358242967e+01,2.504104626760865315e+01
6.816495587241544740e+01,2.596346263572252866e+01,-8.154635691463596459e-01
5.616579284139257311e+01,2.980685777509426515e+01,1.973184241046881837e+00
6.973349992692099875e+01,2.650301674280851927e+01,2.165984803743807063e+01
7.459468586692973702e+01,2.904815974956842695e+01,1.507979241389771019e+01
8.248686536176570883e+00,3.146442273776532161e+01,1.981456412464041250e+01
1.066418688222366740e+01,3.245630770307700175e+01,1.256745377216217641e+01
7.199157422120475758e+01,3.032936791700543111e+01,-5.812835140511228360e+01
7.533718265852473905e+01,2.865445151434162341e+01,1.870384279188870380e+01
6.568340355990083879e+01,2.879510656181064121e+01,2.847436711389719832e+01
6.952104465924603005e+01,1.004620239794776353e+02,-1.431890138515397481e+00
7.782451974114113114e+01,1.308615973056551240e+02,-1.046376660573889694e+01
1.464320660697151766e+01,3.248738080605836842e+01,2.128057009357647900e+01
6.896162442858280883e+01,1.471154741573466538e+02,1.615610765601982735e+01
1.075689171749950646e+01,3.347655351357528275e+01,2.027764856571997854e+01
6.648830868071766531e+01,6.819519899268512120e+01,-1.740696119063962044e+00
6.330041951735484673e+01,2.833370066599896475e+01,3.218194275378561997e+01
6.381785629143324456e+01,2.960695966194298379e+01,2.145935859000127977e+01
7.068031989014978933e+01,1.447923787215680136e+02,-1.071701245019446347e+01
9.390687606522376996e+00,3.295135318532931024e+01,1.489334681778716174e+01
6.281532563585111717e+01,3.988130204030294834e+01,4.786026354118069648e+00
6.420663336979218627e+01,2.741785527753512852e+01,2.402157846433249944e+01
4.240987144416025245e+01,3.258868062231001517e+01,1.459093938168506455e+01
8.959079074719971914e+01,2.975039750453282039e+01,2.211834606385427904e+01
6.232364192995634511e+01,6.061919635984402532e+01,1.550035654043025346e+00
7.636605715331685929e+01,2.589007715764222439e+01,2.380103468136600853e+01
7.039393971102420267e+01,2.788290939323942297e+01,2.510754090409740158e+01
7.456324705064317016e+01,1.379701732106917973e+02,2.307334758007133146e+01
6.369448311566313237e+01,2.890519416663741126e+01,-3.986839138385060721e+01
7.339240655935863344e+01,2.959044068599399679e+01,3.695595125971527395e+00
8.170848259725204343e+00,3.180249343289758102e+01,1.976580150133599645e+01
7.193723201715576465e+01,2.884865819146629562e+01,4.206558386331882282e+00
7.645014669873856406e+01,2.899172700892908949e+01,1.485375473470337404e+01
6.287532318180784330e+01,2.815633427243797726e+01,1.642422196925078381e+01
6.508519351338331660e+01,2.798775017743225746e+01,-9.816986216100509921e+00
6.428372847369774945e+01,2.814007089059812827e+01,2.559506211549987142e+01
5.954346919562048157e+01,2.829150911469574226e+01,-3.253337049988218155e+01
5.977143012680385681e+01,2.828246277509672879e+01,1.551630523091801628e+01
8.424443768452690051e+00,3.408161900743314021e+01,1.529208263892745379e+01
6.181743809691923275e+01,2.762043047280411656e+01,2.955811215657848123e+01
5.830886474334393199e+01,2.927007235281369901e+01,3.140569892265807894e+01
6.618392915043497737e+01,5.662981421039032170e+01,2.329881762666055067e+01
9.041592703855997115e+00,3.775239422664610345e+01,1.554278310736778224e+01
6.947918640014444236e+01,1.360963761686594182e+02,-9.107665279441789608e+00
2.916481944261419912e+01,3.313866323260192104e+01,2.100666685561860803e+01
6.808413327259884795e+01,5.089881159370103347e+01,2.325004457968340432e-01
6.119240453972859228e+01,3.305581307914599165e+01,2.222929919762948003e+01
7.099435265564635245e+01,2.852193562918683867e+01,2.403889849655344690e+01
6.517624055895022650e+01,2.778163965708353444e+01,1.207525155479854817e+01
6.288984304997219255e+01,3.095120371848632956e+01,1.445568801784454926e+01
7.084122211928598745e+01,3.369391685974849793e+01,2.067710299890878289e+01
1.129753439523302916e+01,3.402459341312383145e+01,2.169177284240381454e+01
4.578968804463448095e+01,3.251195263105291389e+01,1.456260876806693005e+01
7.427841702938439994e+01,5.222886893596076874e+01,1.554812416434554478e+00
6.535901490864101504e+01,4.142864688906711734e+01,5.429106255158757222e+00
6.701691163604338897e+01,2.774628579343432477e+01,2.882744386808291992e+01
5.643884845862177002e+01,3.022210151047423921e+01,2.519435023841952770e+01
4.059545753228127296e+01,3.106689200078212920e+01,1.944715995071711134e+01
7.056411123343748670e+01,5.240572908302765143e+01,-1.566104684585720719e-01
6.520415774934679121e+01,2.790865536159714466e+01,3.192429882895275739e+01
6.910875254203345719e+01,2.631665884362898922e+01,-1.552158854809392352e+01
5.942222100152658015e+01,2.747106150684643211e+01,-3.251979683160941192e+01
3.630286241339039321e+01,3.090880999280741293e+01,1.659129792229114031e+01
5.922279248982305688e+01,2.763168346448904700e+01,-2.467097802238872362e+01
6.242257074166005992e+01,2.731447644430195965e+01,1.196806271350795647e+01
6.693402249711890306e+01,7.178867851241723486e+01,-3.014038763331388537e+00
6.602509315881779628e+01,2.832426745552981728e+01,2.586874768758708143e+01
2.566041949883941342e+01,3.295531188111964127e+01,1.938518371932094908e+01
6.866552891031608397e+01,2.962102735016884836e+01,1.446823402446152329e+01
5.612972958746743046e+01,3.002955949505589572e+01,2.095031375078490399e+01
6.378432324284777621e+01,2.955351099922735969e+01,2.627280330736445180e+01
6.794619137206272796e+01,3.204028315217041012e+01,1.795721861513389683e+01
9.589160136131764034e+01,2.950381921341458380e+01,1.374705182218126076e+01
9.541874602405115979e+00,3.237930147044652784e+01,2.058132521819835858e+01
7.208911740249534716e+01,6.485114007759568722e+01,-2.709130460372049853e+00
6.431763557293592726e+01,2.868692476318972950e+01,3.455090012039671166e+01
7.392281338821584313e+01,8.188418322208545419e+01,-8.746653697342885891e+00
7.068715480565546727e+01,9.609718988978720233e+01,-4.528469534727859624e+00
5.965162759178632257e+01,2.807922961335405176e+01,-2.929513678010796696e+01
6.173219661844844808e+01,1.355252787359180786e+02,-6.064978304183011204e+00
1.627714721658210806e+01,3.214726246205229643e+01,2.085581495229614291e+01
9.919968130535444573e+00,3.348477651263048216e+01,1.956170780000720910e+01
7.359205217559807011e+01,2.850058549288727150e+01,1.939259854040903974e+01
6.541638824023179666e+01,9.247816297911252548e+01,-4.004252325142404700e+00
2.784777370621505099e+01,3.135790410758811220e+01,2.029865024599880741e+01
6.951236211276165022e+01,9.869583941990632070e+01,-2.337866541756783434e+00
7.319968658806293149e+01,2.951859279740368436e+01,-1.893523478255403347e+00
6.401045459039579555e+01,2.663685414902492354e+01,2.966141558754312868e+01
7.080085156491452381e+01,2.816201044420703425e+01,2.515334278419859970e+01
7.262859005175123173e+01,9.187601179313242028e+01,-8.403046966546888541e+00
4.517966417022672232e+01,3.335944390363415124e+01,1.907744686308069859e+01
2.423100685472515892e+01,3.324347030483022536e+01,1.751619896467385828e+01
6.905784170913410946e+01,3.572215362987152787e+01,2.855579097119219156e+01
7.129370200351101516e+01,2.873771576636266900e+01,1.925152765256856924e+01
1.021128702104640951e+01,3.723123014266585784e+01,1.509121832700457588e+01
6.337816658381448320e+01,2.806997413669056485e+01,-3.552753032279411372e+01
2.226708406139515262e+01,2.951299931103744711e+01,2.045852304043690140e+01
6.970543057429334510e+01,2.648594365422619035e+01,2.003610379045665368e+01
6.671849043023888726e+01,2.856611491043826589e+01,2.225233189013111001e+01
5.608071831719762201e+00,3.302625848747637605e+01,2.200436819342071004e+01
1.012046863213963377e+01,3.340472596662888805e+01,1.473746334157019255e+01
5.849787761010816212e+01,6.010187270044485786e+01,7.475535600154875837e+00
7.285121176585806779e+01,2.980355331201980462e+01,1.534228780836231820e+01
4.110483838866705497e+01,2.879536588890052684e+01,2.107079298393438549e+01
6.564901020972973811e+01,3.220141820314613312e+01,1.210371170865948187e+01
8.583116652032323657e+00,3.118792113120568033e+01,2.141079606330558249e+01
7.610975778736020914e+01,2.816915113852717667e+01,2.716778581748466692e+01
5.952789685523177354e+01,2.636214344004199717e+01,-1.625319397303376689e+01
7.128024608838052245e+01,2.908063908673110021e+01,1.947014363114384139e+01
6.408160271292317134e+01,4.914578183770068875e+01,2.680207852814406877e+00
9.467937783128988372e+00,3.462574994475441770e+01,2.095670323770744048e+01
6.610811668972490907e+01,8.113215714699514081e+01,1.496829518441367668e+01
7.394591503207664118e+01,3.031429136925295964e+01,-2.609028998789063536e+01
6.991672345927899812e+01,3.179625076448219900e+01,1.740029096579566925e+01
7.595170561087577710e+01,3.051186224010591630e+01,1.868176752639676508e+01
7.291372764899985270e+01,9.689351068865599359e+01,-7.399657344876622744e+00
7.286168560944324213e+01,3.658796818118556615e+01,1.846539875120743446e+01
1.220162125699526001e+01,3.348385907817763041e+01,2.119758011110861773e+01
5.622948920855660759e+01,3.107069554114558940e+01,1.345734728116726231e+01
1.120368760317089141e+01,3.284722897486853554e+01,1.816858867355663065e+01
6.356213122969270302e+01,2.831798477172907624e+01,3.039758848192116858e+01
5.932623907199386792e+01,2.734196476870892312e+01,1.649536709211002261e+00
6.456926264476994959e+01,3.376140657651593813e+01,3.994692386961391506e+00
6.952741839202455765e+01,3.086245367821479491e+01,1.397209196919627949e+01
6.100845361703508729e+01,2.857882094739907686e+01,-1.075344842137156576e+01
7.167482867131342061e+01,2.749741258121688858e+01,1.871037300193216524e+01
6.670179811914800894e+01,1.251806151501520219e+02,1.220879346538684729e+01
5.501583868482683926e+01,8.627766426093660357e+01,1.662380563289644897e-01
2.327479424465350633e+01,3.805719212907823845e+01,2.182312803081101649e+01
8.113368559997208251e+01,2.925635919351712744e+01,1.404957137656547950e+01
6.788644456232353264e+01,3.639774453499243378e+01,1.910006879790061163e+01
8.203448223333816713e+01,2.994832114002472778e+01,1.482151433636130733e+01
6.379897426399550397e+01,2.762965236223779186e+01,2.316348627203347021e+01
7.262390600251492856e+01,2.978754153285029460e+01,-1.674111691261563095e+01
3.192381639736250420e+01,3.285559802068600277e+01,1.827585213130242536e+01
7.026038726666243406e+01,4.885979414734831749e+01,3.290937287798293198e+00
6.532654712321064494e+01,3.197876645918454130e+01,1.950207744526667142e+01
2.048707710069193411e+01,3.008431266442005381e+01,1.788551940511321803e+01
5.901468928726269070e+01,2.830093177256131654e+01,2.655340413182925730e+01
3.809590585930200746e+01,2.816048286284890878e+01,2.297450506067363918e+01
6.040232484356734233e+01,2.901954177280651237e+01,2.966845356653168508e+01
6.233687655907005620e+01,2.772758854549512009e+01,4.351428021082547559e+00
1.183991365534503615e+01,3.257729761077867181e+01,1.436071759674347170e+01
8.092764483256013364e+01,2.759731146695708759e+01,2.205131172919419669e+01
5.602469251830839170e+01,3.400046023527754357e+01,1.260587982662998208e+01
6.704096730263393056e+01,6.461988086995684455e+01,-3.878633581487530790e+00
6.358261898605186246e+01,2.723887832206916926e+01,2.813502974647118293e+01
7.154550112204665879e+01,2.870420626403105047e+01,-4.702014199084764812e+00
7.032170270080507635e+01,1.058578810508069239e+02,2.324673808768428174e+01
