,Time,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,I_0,I_1,I_2,I_3,Q_0,Q_1,Q_2,Q_3
1212,49.838200470588234,16.458560992409275,33.107286993959214,14.373494445581048,1519.0199473726414,2514.9766332415006,3803.4470819063545,4584.954784343,-1797.31856928419,-4549.832545838227,-7999.189544484185,-13967.78101433727
1213,49.87932109803921,17.399236371397006,33.14981261445725,14.272463513704423,1520.1953530183132,2514.5640915871136,3792.225818013012,4567.556663077487,-1794.3999936759203,-4540.833173299221,-7988.243706967321,-13964.325999212837
1214,49.92044172549019,18.42553256525916,33.18816426375654,14.178549818620407,1521.3770222298083,2513.8993942597413,3779.8650927846757,4548.744044274783,-1791.1958871282823,-4531.091076371924,-7976.494860825039,-13960.703701343617
1215,49.96156235294118,19.537825636630004,33.2166302810992,14.1000693907233,1522.6097831680984,2512.8582900890524,3766.256669132571,4528.353680670171,-1787.5748468076902,-4520.452449089282,-7963.923733070559,-13957.034761769948
1216,50.00268298039216,20.73285775909841,33.23206627718351,14.04135922133447,1523.7992169636402,2511.484888880555,3751.384740459633,4506.384196579362,-1783.5549213623558,-4508.954001884407,-7950.503069330494,-13953.152492339126
1217,50.04380360784314,22.00379028036516,33.233691777543676,14.003878059420558,1524.9895232486524,2509.6645238819674,3735.3635411471514,4483.044124529365,-1779.1350090946908,-4496.642659039308,-7936.325130276325,-13949.114355074418
1218,50.08492423529412,23.340292525401523,33.222375112537165,13.987649793637427,1526.0653803919488,2507.461483994801,3718.172551944163,4458.278299998131,-1774.304445468748,-4483.477235303793,-7921.45269716309,-13945.051715099093
1219,50.1260448627451,24.72910265588008,33.19998464509276,13.992373460848757,1527.2081736761263,2504.8419574746817,3699.6952621905666,4432.034281148897,-1769.0840220323034,-4469.4471530282235,-7905.7907481182,-13940.915915429592
1220,50.167165490196076,26.154985027389802,33.16926675354421,14.017669901132802,1528.3526827869293,2501.7438241217405,3680.1150896303443,4404.519802078244,-1763.4663016016227,-4454.760652695634,-7889.561005236677,-13936.79423395004
1221,50.208286117647056,27.60164204518927,33.13297904887179,14.061361635766898,1529.445405193005,2498.2455397823364,3659.330525858895,4375.666159612571,-1757.3656946429173,-4439.290897493635,-7872.717817325571,-13932.741380223035
1222,50.249406745098035,29.052946713230135,33.09386389759038,14.11777987262248,1530.4931083045626,2494.289122091414,3637.3712652954773,4345.535628802875,-1750.8357204014676,-4423.0716924404915,-7855.285524340356,-13928.774657654607
1223,50.29052737254902,30.494048805836396,33.05410419098056,14.177407061406988,1531.492940982047,2489.8188972423245,3614.3182837318072,4314.260329429229,-1743.880242308765,-4406.146464103372,-7837.326883481197,-13924.768282886356
1224,50.331648,31.912122134075098,33.0152351351466,14.22973084595843,1532.4927836303161,2484.9299873173572,3590.08443905438,4281.654049071325,-1736.5037222946503,-4388.379435394207,-7818.714328898016,-13920.789185282581
1225,50.37276862745098,33.29714643860532,32.97790009667881,14.26648549795225,1533.4533733798357,2479.5213346602,3564.8609613575727,4247.984765304164,-1728.7410810814338,-4369.910480989773,-7799.64409402077,-13916.834734462389
1226,50.41388925490196,34.64211341276096,32.94172215233469,14.284679935249237,1534.2969130021165,2473.70269448822,3538.611390239205,4213.329468784424,-1720.6079441349834,-4350.837327581325,-7780.110185698023,-13912.943504234212
1227,50.45500988235294,35.943151643934485,32.90546675744603,14.286905477185936,1535.1149887414308,2467.4982309548136,3511.3886966081845,4177.615390341947,-1712.1414098463324,-4331.068142356125,-7760.053690523804,-13909.07670329458
1228,50.49613050980392,37.1990717718389,32.86733351657914,14.280857936456982,1535.8314970758565,2460.896999890064,3483.2358621446456,4140.934501061123,-1703.3000833439883,-4310.717615217371,-7739.589283723203,-13905.197497246258
1229,50.5372511372549,38.411038043706505,32.82600268248579,14.276381809430847,1536.5204463557166,2453.832327795381,3454.364123563637,4103.583674353645,-1694.1022883663056,-4289.928364485022,-7718.8961701135995,-13901.50273566199
1230,50.578371764705885,39.58236475721741,32.7815177637972,14.281763368498481,1537.1786808347567,2446.389515294812,3424.758507984182,4065.4913708281365,-1684.5964410046543,-4268.704475618708,-7697.882790445997,-13897.8308261768
1231,50.619492392156864,40.71799629122974,32.73523277366809,14.300521424311535,1537.7356632786275,2438.5783446837286,3394.4247967560227,4026.662601852998,-1674.8219806490254,-4246.99958919736,-7676.562775252788,-13894.16430722191
1232,50.660613019607844,41.82437461025178,32.68949800078648,14.330423362760405,1538.1913904356963,2430.4225581609844,3363.397753419721,3987.1264805737537,-1664.82960674415,-4224.804053108902,-7654.903656187349,-13890.52071636374
1233,50.70173364705882,42.908826538196465,32.646772468989695,14.364862863277178,1538.6563102242917,2421.9193230539718,3331.8294396363053,3947.0340788021217,-1654.5323238262947,-4202.282988324585,-7633.023868110994,-13886.990118439198
1234,50.7428542745098,43.97929937409032,32.60871221916068,14.396305372275014,1539.0346971664403,2413.089174583325,3299.781461339121,3906.5994730855405,-1644.0918740570498,-4179.649602140757,-7611.0950387602015,-13883.641216627568
1235,50.78397490196078,45.04404222106676,32.575295328864115,14.419685324266792,1539.3520639063197,2403.99511016717,3267.4243787795854,3865.974055663755,-1633.4929876324613,-4156.850013915204,-7589.156405558329,-13880.451508359614
1236,50.82509552941176,46.111264238531554,32.54461071343805,14.4363887775412,1539.5151386736072,2394.693893319556,3234.8601797503306,3825.277551891003,-1622.7919397916414,-4133.899768192303,-7567.284138258691,-13877.369703442882
1237,50.86621615686274,47.188552327672866,32.51312132901783,14.453945923531274,1539.6295351901572,2385.1367837568787,3202.1227148101448,3784.5484014249373,-1611.867453658629,-4110.922067256824,-7545.52181583156,-13874.407836801327
1238,50.90733678431373,48.28249918149517,32.476916649811415,14.483428946082741,1539.5731948975892,2375.24692098808,3169.28506883284,3744.0109430165458,-1600.845909683715,-4088.0492242923997,-7523.989746992467,-13871.728550279502
1239,50.94845741176471,49.39808604760832,32.43347368667436,14.534395654283124,1539.4423617483967,2365.2358186016722,3136.5788939847366,3703.827842658074,-1589.8038659019721,-4065.3543005181864,-7502.756327665239,-13869.281632297296
1240,50.98957803921569,50.53810971790836,32.38255583091473,14.609297692150125,1539.2649860622469,2355.138906085669,3103.9884068297815,3664.0321493398733,-1578.7096013009605,-4042.831176410382,-7481.808406321702,-13867.050695252203
1241,51.030698666666666,51.70316378131368,32.32630020179735,14.700678796221714,1538.9716282749232,2344.945628019045,3071.6265969098304,3624.704096774736,-1567.660937039687,-4020.601937787159,-7461.218830657243,-13865.012097115294
1242,51.071819294117645,52.8917630677109,32.26824474758369,14.792998780184163,1538.6733412931164,2334.6679678002374,3039.764507229568,3586.2385292289637,-1556.7267273111065,-3998.758064013806,-7441.295831747195,-13863.253729205942
1243,51.112939921568625,54.10073419520992,32.21124837598819,14.867903460258383,1538.2749899636237,2324.3300082647183,3008.406690688131,3548.6933283901376,-1545.9973294758472,-3977.3804630024133,-7421.950325622341,-13861.83755850535
1244,51.154060549019604,55.32596045543604,32.15600235672758,14.911565349224407,1537.7822244296133,2314.006944509712,2977.6669923119084,3512.1365257134044,-1535.4065777171431,-3956.59934841815,-7403.370877444695,-13860.80263984365
1245,51.19518117647059,56.56311021129958,32.1004914829502,14.918746405936972,1537.1011967974973,2303.626800237866,2947.7184827492024,3476.7834497271015,-1525.018130136475,-3936.4656356863993,-7385.6464725777905,-13860.212172533033
1246,51.23630180392157,57.807519515190194,32.04065688852062,14.894305907149802,1536.3260491675194,2293.286875792314,2918.614884797653,3442.7890790699253,-1514.8960012181396,-3917.079787442112,-7368.856673411145,-13860.055298959709
1247,51.27742243137255,59.054742097844,31.972338067306946,14.84865947441061,1535.4114884629917,2282.985329981561,2890.399184250071,3410.0382940091463,-1505.0353602982018,-3898.3921450301805,-7352.911666970057,-13860.32050957396
1248,51.31854305882353,60.30012843239873,31.8927364184989,14.794132421118217,1534.5110213260268,2272.899894784308,2863.080795084363,3378.6179355620147,-1495.4010730819648,-3880.488980301096,-7337.847590331205,-13860.949636999161
1249,51.35966368627451,61.539343486380744,31.801562083093998,14.739675325173135,1533.442516309577,2262.8921444130146,2836.8526410238314,3348.7954940689087,-1486.065339676984,-3863.4929178047546,-7323.814800475812,-13862.080580956768
1250,51.40078431372549,62.7686747783253,31.7009838861897,14.69047797141422,1532.2720552447704,2253.0522184062615,2811.873923885473,3320.713242449674,-1477.1686801933497,-3847.5043303557045,-7310.910738699014,-13863.691965440561
1251,51.44190494117647,63.985324865497006,31.594543251907965,14.64860684840513,1531.0457283951382,2243.409965291438,2788.1918656854277,3294.479560144581,-1468.7235615952197,-3832.5522299485524,-7299.200867908457,-13865.804536848564
1252,51.483025568627454,65.18771316527294,31.486204995011555,14.6143322789205,1529.7515918072902,2233.97455079694,2765.7798424280404,3270.0684620116563,-1460.6034121567216,-3818.693477492886,-7288.629490314589,-13868.399349760939
1253,51.52414619607843,66.37580358232384,31.379260614659312,14.586923301150048,1528.2892185207954,2224.834244481149,2744.724042673185,3247.4256063247326,-1452.9474011495047,-3805.8620186547223,-7279.155662269554,-13871.411038525452
1254,51.56526682352941,67.55100844565777,31.275738288615948,14.565788998635302,1526.7754946338532,2216.0075807295398,2725.0837529128494,3226.6741780341226,-1445.7443054381931,-3794.0656729606403,-7270.850925622863,-13874.759107279402
1255,51.60638745098039,68.71583379536742,31.176306401796815,14.55046891827113,1525.3588596513273,2207.513050044137,2706.9509156421973,3207.876914176218,-1438.9915882618707,-3783.3048537402474,-7263.670500905936,-13878.391506781825
1256,51.64750807843137,69.87356087436063,31.081028258312383,14.540375111138083,1523.9137420222007,2199.3590421560752,2690.182043985823,3190.7270277496386,-1432.5842262998362,-3773.492192556788,-7257.37212050219,-13882.171172269042
1257,51.68862870588235,71.02732307128154,30.98978489826919,14.535310509709559,1522.425600711284,2191.602841815691,2674.7332897780543,3175.169406180795,-1426.5911690593161,-3764.540116984944,-7251.91867820683,-13886.011075123433
1258,51.72974933333333,72.17971218533356,30.902892036257402,14.535882101402951,1520.9103468842115,2184.301798150696,2660.54839311503,3161.0794251653547,-1421.0976459377946,-3756.5282116005687,-7247.2486454218015,-13889.83358949028
1259,51.77086996078431,73.33208240207178,30.821316448704234,14.543303591788364,1519.4347347723224,2177.4246220379964,2647.747751765729,3148.5406517850083,-1415.9474207801388,-3749.42668293117,-7243.2956290014845,-13893.66530620693
1260,51.8119905882353,74.48428060392771,30.746385780125483,14.55774750751294,1517.9774797073337,2171.0296612007432,2636.2529021950136,3137.4901166717573,-1411.307765385694,-3743.1666771006844,-7240.1685453711725,-13897.481006863016
1261,51.853111215686276,75.63478639983377,30.67906968118559,14.57716192554079,1516.5185615235837,2165.0367078388254,2625.9752762164935,3127.858992408261,-1407.1158874308705,-3737.6794224713544,-7237.707156298885,-13901.338897954465
1262,51.894231843137256,76.78068586533591,30.61893121281547,14.59910125399099,1515.098396534643,2159.573854952279,2616.8548276369434,3119.5341389446216,-1403.3666379447543,-3733.0160817074225,-7235.849751756778,-13905.19657922701
1263,51.935352470588235,77.91824148382827,30.563466002652195,14.622835366559803,1513.8587089528003,2154.5517583763813,2608.8712329288455,3112.4778941544214,-1400.0530766851432,-3729.101246233967,-7234.544151987297,-13908.975431806432
1264,51.976473098039214,79.04296571839419,30.50839822581337,14.651737473362454,1512.666544100172,2149.941031476977,2601.9248352197983,3106.570713475629,-1397.0173332356596,-3725.7629699652202,-7233.778424677518,-13912.742665305832
1265,52.017593725490194,80.14956436121028,30.449071620580483,14.692093444015251,1511.4998034159148,2145.781446555919,2596.036907768645,3101.692319719173,-1394.446691058212,-3723.099752724411,-7233.443349972126,-13916.436175248815
1266,52.05871435294117,81.23144339603377,30.382509028165625,14.748963590673322,1510.4363636214662,2141.943222454761,2590.9440598374404,3097.5625466718984,-1392.0802075850754,-3720.916668240467,-7233.382995010919,-13919.882942125621
1267,52.09983498039216,82.28030976902329,30.308585275397228,14.822235670412148,1509.3459620448941,2138.4641405415446,2586.48318471072,3094.0277787749856,-1389.9724468483143,-3719.1015751586624,-7233.492692758178,-13923.06952507164
1268,52.14095560784314,83.28586224029088,30.230235708538743,14.905251971949541,1508.4157500135825,2135.270543578991,2582.6205203181244,3090.9319119364927,-1388.0853691813145,-3717.5656564200453,-7233.639125106422,-13925.959885704857
1269,52.18207623529412,84.23656667585117,30.152760821166872,14.986139902813605,1507.6159089945645,2132.395701456265,2579.205459662649,3088.1774392933585,-1386.2784572843655,-3716.1936317044856,-7233.790133057143,-13928.505368032851
1270,52.2231968627451,85.12024400494144,30.082092373343578,15.051274815948407,1506.8083457788578,2129.7517690611203,2576.1097667816916,3085.5090467018194,-1384.5861242332976,-3714.863781978564,-7233.827867644872,-13930.709179075506
1271,52.26431749019608,85.92530514162752,30.023183723810796,15.08773385977338,1506.0320411495713,2127.3484321815736,2573.1690781705624,3082.8813815716912,-1383.0201772728512,-3713.5976642136834,-7233.708512183085,-13932.515547007575
1272,52.30543811764706,86.64151568914376,29.97842331296808,15.086596754332403,1505.3843787013247,2125.06344429085,2570.2218030436993,3080.054458217518,-1381.5811382933023,-3712.166263210358,-7233.326196743996,-13933.942313095666
1273,52.34655874509804,87.2608562445809,29.947325235251,15.045289123643908,1504.723767005291,2122.9503198498946,2567.3797491887094,3077.2124451275413,-1380.1601389639557,-3710.68491589336,-7232.772246605599,-13935.061404665086
1274,52.387679372549016,87.77781970814972,29.926567043194098,14.968733494182207,1504.0551273190972,2120.9103205995666,2564.364240795986,3074.0730138113136,-1378.657051351354,-3708.990269464208,-7231.91088542976,-13935.85314011814
1275,52.4288,88.18952553284751,29.911234287554578,14.869486594789054,1503.410176726836,2118.91114945466,2561.392235982509,3070.884280301078,-1377.2685081429715,-3707.237921929472,-7230.8988643161165,-13936.351900937892
1276,52.46992062745098,88.49528557189073,29.895952396253758,14.76566715196029,1502.7881142705032,2116.9762572152367,2558.2854688228317,3067.5153477709737,-1375.8147040775236,-3705.4095975974187,-7229.731217394484,-13936.717828583827
1277,52.51104125490196,88.69581449601706,29.87648004964889,14.677340095306416,1502.3052842505406,2115.066262219591,2555.138081602789,3064.1246117837036,-1374.3541448893845,-3703.533831003765,-7228.46338688354,-13936.983013934961
1278,52.55216188235294,88.79255150099698,29.850726463459527,14.620166091195532,1501.8191060535364,2113.228146919261,2551.960266727915,3060.6762217135647,-1372.886751193556,-3701.497530142078,-7227.103270262523,-13937.115839489434
1279,52.59328250980392,88.78695533759206,29.8192202510489,14.602108902907055,1501.2737350709865,2111.467321056387,2548.9000854621754,3057.3092805320134,-1371.4133272419658,-3699.4534020745064,-7225.681097981872,-13937.19616906506
1280,52.6344031372549,88.68018792173629,29.784746242613096,14.620364496435178,1500.8175382504824,2109.7980819535305,2545.7390500880715,3053.8724644369545,-1369.9461271447603,-3697.3940271727183,-7224.171241930107,-13937.26363690224
1281,52.67552376470588,88.47300666709995,29.751328425866248,14.664394777127216,1500.5078682301855,2108.1935736672385,2542.7147075506323,3050.5383761126163,-1368.5988017956597,-3695.3923488251144,-7222.68059264193,-13937.220612380239
1282,52.716644392156866,88.16610242296072,29.722997921641443,14.719544117212427,1500.2732497783088,2106.724934250104,2539.7779689056674,3047.388469519771,-1367.2300652032795,-3693.433329155966,-7221.200869708822,-13937.192002356313
1283,52.757765019607845,87.76041722828269,29.702835435205976,14.772198730781001,1500.0706954487712,2105.412531262701,2537.109559707516,3044.552218050065,-1366.0079399768738,-3691.7111902754514,-7219.82712179665,-13937.137766827374
1284,52.798885647058825,87.25778183887098,29.69266649812936,14.813160176881414,1499.824300353848,2104.376397043933,2534.7637819563897,3042.0492208053383,-1364.9952965681887,-3690.184988057215,-7218.579966096701,-13937.092558321498
1285,52.840006274509804,86.66121027917869,29.69300924996646,14.838499794791224,1499.6428217221023,2103.6288132402337,2532.8193007816026,3040.0475014932417,-1364.1304998038138,-3688.8960960436657,-7217.464018748577,-13937.01342002587
1286,52.88112690196078,85.97526149621939,29.703701894405466,14.848023866499773,1499.6430327719681,2103.064443815639,2531.2982563056707,3038.4361715006253,-1363.5143676125851,-3687.787142602603,-7216.497300761945,-13936.871464786165
1287,52.92224752941176,85.20640255446742,29.72463274692869,14.841866273179853,1499.7137686727156,2102.7850790061552,2530.114891744431,3037.1385068171912,-1363.0426421895975,-3686.8394477693996,-7215.589013224738,-13936.59265032173
1288,52.96336815686274,84.3630297889315,29.756225450602475,14.817349004272614,1499.922094508722,2102.822742572476,2529.3803275142727,3036.3070727905447,-1362.6521571310104,-3686.1400165625764,-7214.807063481546,-13936.241869172794
1289,53.00448878431372,83.45566562706205,29.799313226916148,14.768570885122488,1500.254910358139,2103.129617378623,2529.1241944133308,3035.946284960333,-1362.4677486911946,-3685.742842692858,-7214.147723707353,-13935.772476642729
1290,53.04560941176471,82.49650419790876,29.854053882154027,14.69001846073898,1500.6189267683644,2103.6861121182174,2529.343539956078,3036.0300397105666,-1362.6049339097892,-3685.5205202839775,-7213.654277902555,-13935.145385164125
1291,53.08673003921569,81.49926356358445,29.919368469822455,14.581023543534819,1501.0076901415837,2104.5894294364803,2530.1109361082704,3036.66982802743,-1362.9545820404337,-3685.6176622320854,-7213.3287913598615,-13934.493403632441
1292,53.12785066666667,80.47812920055546,29.99201381065056,14.450742071709303,1501.5308201827495,2105.756209729909,2531.345532305453,3037.8153097540835,-1363.4975883636891,-3686.035028429061,-7213.190260888864,-13933.666484501053
1293,53.16897129411765,79.4468094499455,30.06696976079979,14.31902768113942,1502.1975432883391,2107.269999221399,2533.2390908881366,3039.693113102341,-1364.3344203177767,-3686.8191195295144,-7213.274797752034,-13932.716989839173
1294,53.210091921568626,78.41732494425366,30.13875257603313,14.212157311985584,1502.9770710132339,2109.153177738834,2535.7716230807905,3042.232040393748,-1365.4277945158788,-3687.972252901739,-7213.606741134704,-13931.73005153639
1295,53.251212549019606,77.39894306533756,30.203078984691402,14.15460208667925,1503.8073601172487,2111.4873241079054,2539.06939085402,3045.640604951058,-1366.8212294785878,-3689.532782307545,-7214.30921871846,-13930.64192807686
1296,53.292333176470585,76.39736983127393,30.258151958500697,14.160737903177916,1504.6533502738278,2114.1853783852357,2543.0282917426375,3049.802612611945,-1368.5607704364581,-3691.515670515088,-7215.277805063584,-13929.427702225374
1297,53.33345380392157,75.41471474100508,30.30574902229264,14.228239487521927,1505.6158621072957,2117.278242113499,2547.609279093222,3054.5729284271138,-1370.5756259509328,-3693.832029006539,-7216.366117373381,-13928.09444670586
1298,53.37457443137255,74.44973950823285,30.35041396219135,14.337181653438012,1506.7744878936417,2120.72607593692,2553.036683956003,3060.2722646161023,-1372.9052610879553,-3696.6654284207275,-7217.862317952863,-13926.66790683055
1299,53.41569505882353,73.49873945354649,30.398127989725438,14.454951363898052,1507.9603870575136,2124.5258559193003,2559.1146282870704,3066.7168336390514,-1375.520823483332,-3699.9479249753467,-7219.6369143570055,-13925.062314100958
1300,53.45681568627451,72.55649731148742,30.453857130576186,14.545465876372724,1509.2313799871515,2128.600966367352,2565.6283582458655,3073.5805336431313,-1378.2931100695282,-3703.416261064362,-7221.41867220707,-13923.245168794834
1301,53.49793631372549,71.6176707186465,30.51989923680251,14.58067823274105,1510.6136004103814,2132.9685236864384,2572.7379163125083,3080.9538790053252,-1381.3180410051261,-3707.1425039822007,-7223.344540584784,-13921.086357941553
1302,53.53905694117647,70.67724285274018,30.59453184554739,14.550034905961455,1512.1026472301971,2137.679476113685,2580.501174067443,3088.9660090741954,-1384.4998788655155,-3711.256147506487,-7225.374353205622,-13918.657022137046
1303,53.58017756862745,69.73128766406305,30.67269250692363,14.463004839035811,1513.6335592553407,2142.8694699484868,2589.044378158016,3097.777344820748,-1388.0176626178427,-3715.827395459121,-7227.737967716153,-13916.063803060519
1304,53.62129819607843,68.77628785419114,30.747355768681775,14.345157667644015,1515.2489808598732,2148.5035109687888,2598.325680793525,3107.3826243134977,-1391.8799488130937,-3720.847173692058,-7230.352064911746,-13913.302059919037
1305,53.662418823529414,67.80889375095654,30.811617612108414,14.229118470826812,1516.810643694291,2154.5040934402227,2608.3005173396787,3117.648051065694,-1396.1049033753557,-3726.2463025007623,-7233.065152235015,-13910.315939751254
1306,53.703539450980394,66.82519731554214,30.860442003922504,14.144660481324046,1518.5056828006768,2160.9985600964333,2618.9383882377356,3128.5048272333615,-1400.470344825649,-3732.1015878825906,-7235.901101543534,-13907.13971757785
1307,53.74466007843137,65.82058751066543,30.891564115531395,14.111500170083616,1520.3426651597308,2167.8531642326298,2630.201011387394,3139.9330856864544,-1405.1057187952347,-3738.1953770109203,-7238.828269093867,-13903.668044677048
1308,53.78578070588235,64.78941572797822,30.905550494838963,14.137189697010916,1522.2022994187523,2175.169020317451,2642.287623082026,3152.1487656331215,-1410.2058655002747,-3744.8069109691205,-7241.985169889194,-13900.042074882309
1309,53.82690133333333,63.72536790221902,30.905092176295643,14.216445385533563,1524.2144694109702,2183.0553160225822,2655.2495008534843,3165.1958426289943,-1415.6565336978338,-3751.9987840734225,-7245.412444760313,-13896.225047149132
1310,53.86802196078431,62.62198412328963,30.894497109329997,14.334625863354985,1526.262822698976,2191.4034844462476,2669.0994162751495,3179.1241884912406,-1421.490381527905,-3759.7767361175797,-7249.190663673768,-13892.38861771355
1311,53.90914258823529,61.47358099450591,30.878741417362026,14.470538908909354,1528.291798579982,2200.194360236916,2683.8207171257404,3193.967792711238,-1427.6277551923235,-3768.078052564646,-7253.360215995819,-13888.531380224606
1312,53.95026321568628,60.27596614316437,30.86254464793057,14.600706779021937,1530.3552002087768,2209.298833199601,2699.4753467797736,3209.8735526911846,-1434.084058174266,-3777.0775660916215,-7258.059761914248,-13884.744743678219
1313,53.99138384313726,59.02751431072655,30.84976397659995,14.704281538816536,1532.508504101765,2218.764358569602,2716.1047739310566,3227.063027854905,-1441.009460656923,-3786.8523254009974,-7263.398540587752,-13881.097174928116
1314,54.032504470588236,57.72945913135052,30.842522238036217,14.767166336980875,1534.5409285241774,2228.5671769701576,2733.8106025124657,3245.487868486977,-1448.3341974862283,-3797.423123462152,-7269.457943373568,-13877.713429802056
1315,54.073625098039216,56.38636552266916,30.840927091161742,14.784826449264653,1536.5789999599608,2238.7034880113997,2752.447415459868,3265.036672433049,-1456.0169133840807,-3808.7142254563173,-7276.0918004293935,-13874.375560722623
1316,54.114745725490195,55.006044946062076,30.84341894375517,14.761488137997071,1538.6223484194434,2249.030873427278,2772.1684214438783,3285.9312534133164,-1463.9733461841806,-3820.7208943773962,-7283.500941985452,-13871.318324344546
1317,54.155866352941175,53.59880454232964,30.84725624215508,14.708349822716418,1540.542991455523,2259.6240188618717,2792.871139944631,3308.0932478536342,-1472.2546154974318,-3833.4894790109615,-7291.698397254643,-13868.542885605244
1318,54.196986980392154,52.176874130349965,30.849393094373024,14.6407897400543,1542.4117455426128,2270.409373865987,2814.4541479174154,3331.4208298769404,-1480.8794352806613,-3846.9985465889526,-7300.628511179457,-13865.991098351136
1319,54.23810760784313,50.75349888524375,30.847266295107712,14.576044518194495,1544.29194371187,2281.3146024724665,2836.9053374725936,3355.906697426212,-1489.7557329210638,-3861.2284647615934,-7310.3346581418655,-13863.764568355215
1320,54.27922823529412,49.34167452152875,30.83896824580899,14.529981578078647,1546.0913384631103,2292.3763911807528,2860.202659592038,3381.588024930527,-1498.8985472229526,-3876.1718385349145,-7320.809588427828,-13861.821302192726
1321,54.3203488627451,47.953315037038045,30.823677007726197,14.513729987634814,1547.7293187516584,2303.4845993639733,2884.415148031212,3408.558562120322,-1508.2213770248177,-3891.8734676921345,-7332.095697083704,-13860.218651977877
1322,54.36146949019608,46.59831502748727,30.801342227058136,14.533136602085168,1549.1950394330593,2314.5693704221644,2909.3968266247048,3436.7230700717337,-1517.7745226035252,-3908.233360782458,-7344.226170258587,-13858.956980875764
1323,54.40259011764706,45.28383731173848,30.772739685207128,14.589540809602813,1550.587301652153,2325.6700363322857,2935.1441380021542,3466.006299390161,-1527.5676639489454,-3925.284973621313,-7357.156602323008,-13858.170125243032
1324,54.44371074509804,44.01383069099659,30.73957113491851,14.681052491397503,1551.8377655670936,2336.7183962065424,2961.5880677613286,3496.3423430226444,-1537.5109683272494,-3942.8974951562095,-7370.844228022536,-13857.684577572723
1325,54.48483137254902,42.7888274260095,30.704490685420726,14.80315169304837,1552.9392800556257,2347.7574854139075,2988.683902184657,3527.7252625658543,-1547.613558647698,-3961.1437068624928,-7385.347594895608,-13857.599793912575
1326,54.525952,41.60612179356742,30.671231432788677,14.947594168130205,1553.895366725219,2358.6941367848285,3016.412756841084,3560.0821267876067,-1557.8546155118597,-3979.9739737618183,-7400.629955738099,-13857.87678031136
1327,54.56707262745098,40.46054737214375,30.644439602277856,15.100819083626112,1554.6706609639307,2369.3875567685573,3044.763860919166,3593.4534067350523,-1568.164222929374,-3999.327279543004,-7416.739679171722,-13858.527699441507
1328,54.60819325490196,39.34511978006569,30.62879513968973,15.244538058905322,1555.360021321683,2379.8661209894058,3073.5972522277375,3627.748720754075,-1578.5926983859397,-4019.2012113549495,-7433.60387982611,-13859.6968277062
1329,54.64931388235294,38.25221859877052,30.62765563858473,15.36001331390576,1555.8913009189441,2390.129450250743,3102.813193279067,3662.798649314841,-1589.0728939023652,-4039.514710588134,-7451.238804777272,-13861.341097285122
1330,54.69043450980392,37.17439477907848,30.64168186910161,15.433189887574649,1556.2234931748144,2400.179854572972,3132.4026791594065,3698.6241215335604,-1599.5097789767128,-4060.2084620161545,-7469.583185415595,-13863.44133662147
1331,54.7315551372549,36.105059741400375,30.668053592488647,15.458777822224185,1556.3651273034698,2409.9038575091345,3162.211800829874,3735.0828601959165,-1609.8991134768723,-4081.2167041260545,-7488.589782468133,-13865.99988812064
1332,54.77267576470588,35.038724021148454,30.700714293813327,15.44119982091546,1556.3645845045298,2419.3399227401887,3192.1001468294207,3771.9400622430994,-1620.198451942006,-4102.517617692379,-7508.077515566403,-13868.978063330702
1333,54.81379639215686,33.970826776692654,30.73189177091539,15.392424352641747,1556.2518924809256,2428.400782947474,3221.970697224701,3808.996167233067,-1630.467176677699,-4123.8861045684225,-7527.928016456736,-13872.141086981004
1334,54.85491701960784,32.8972860677613,30.753873883519802,15.329528443215489,1555.9591205496688,2437.0716931343736,3251.700462259858,3846.045547595988,-1640.5602386955113,-4145.109596365177,-7547.965996829752,-13875.416496417032
1335,54.896037647058826,31.81404421460624,30.761032340835577,15.2717316211651,1555.4883918422238,2445.310189937459,3281.1702196239635,3882.9246620517615,-1650.3442821946735,-4166.1640436964935,-7568.095833571058,-13878.750729975849
1336,54.937158274509805,30.716947629916472,30.751255454335386,15.236881733565076,1555.051903786411,2453.1265619779715,3310.2242462043964,3919.480653543413,-1659.86500841649,-4187.005424504815,-7588.2310261567,-13882.144635234166
1337,54.978278901960785,29.601525833136577,30.7260885405087,15.238874693512045,1554.4084140476928,2460.4945000978214,3338.75832179169,3955.6002646763595,-1669.0996569577674,-4207.530408020169,-7608.29355239028,-13885.580165601046
1338,55.019399529411764,28.46348980788778,30.690348863909346,15.284584614236124,1553.6355538149448,2467.4806314672746,3366.689256048342,3991.0891858531786,-1678.0369935419812,-4227.6749446948015,-7628.153011739143,-13888.976350599378
1339,55.060520156862744,27.2994561864957,30.651077104548406,15.371392506323305,1552.7420637410694,2474.017424351535,3394.005173247771,4025.988754433594,-1686.6377249245304,-4247.413811123801,-7647.834018717401,-13892.415356790192
1340,55.10164078431372,26.107535289420415,30.615966528095708,15.487097588776205,1551.688191108491,2480.1218266563214,3420.527420931997,4060.0901751933934,-1694.964016878621,-4266.721373853928,-7667.22818481226,-13895.904064703316
1341,55.1427614117647,24.88829354762989,30.59197290484447,15.611325229251136,1550.5440480053594,2485.736609289679,3446.2663857598013,4093.3700556453578,-1702.9020574118108,-4285.532512917624,-7686.301825045644,-13899.45984133816
