69.723E+03, 17.1085E+03, -53.550, 10.1645E+03, 165.872E-12
71.684E+03, 16.8884E+03, -53.379, 10.0743E+03, 163.800E-12
73.700E+03, 16.6691E+03, -53.217, 9.98132E+03, 161.755E-12
75.774E+03, 16.4492E+03, -53.090, 9.87873E+03, 159.696E-12
77.905E+03, 16.2375E+03, -52.977, 9.77712E+03, 157.585E-12
80.097E+03, 16.0205E+03, -52.859, 9.67276E+03, 155.591E-12
82.350E+03, 15.8208E+03, -52.767, 9.57262E+03, 153.433E-12
84.666E+03, 15.6153E+03, -52.661, 9.47117E+03, 151.412E-12
87.048E+03, 15.4115E+03, -52.598, 9.36091E+03, 149.341E-12
89.497E+03, 15.2098E+03, -52.547, 9.24919E+03, 147.281E-12
92.014E+03, 15.0101E+03, -52.484, 9.14081E+03, 145.281E-12
94.603E+03, 14.8140E+03, -52.453, 9.02788E+03, 143.236E-12
97.264E+03, 14.6172E+03, -52.426, 8.91332E+03, 141.243E-12
100.00E+03, 14.4253E+03, -52.394, 8.80279E+03, 139.267E-12
102.81E+03, 14.2359E+03, -52.384, 8.68904E+03, 137.279E-12
105.71E+03, 14.0464E+03, -52.423, 8.56584E+03, 135.244E-12
108.68E+03, 13.8584E+03, -52.425, 8.45090E+03, 133.330E-12
111.74E+03, 13.6714E+03, -52.468, 8.32857E+03, 131.376E-12
114.88E+03, 13.4803E+03, -52.490, 8.20816E+03, 129.559E-12
118.11E+03, 13.2956E+03, -52.544, 8.08576E+03, 127.674E-12
121.43E+03, 13.1124E+03, -52.585, 7.96695E+03, 125.850E-12
124.85E+03, 12.9304E+03, -52.668, 7.84131E+03, 123.987E-12
128.36E+03, 12.7484E+03, -52.713, 7.72312E+03, 122.246E-12
131.97E+03, 12.5673E+03, -52.780, 7.60165E+03, 120.508E-12
135.68E+03, 12.3896E+03, -52.855, 7.48123E+03, 118.775E-12
139.50E+03, 12.2090E+03, -52.948, 7.35634E+03, 117.088E-12
143.43E+03, 12.0339E+03, -53.011, 7.24038E+03, 115.442E-12
147.46E+03, 11.8608E+03, -53.112, 7.11941E+03, 113.774E-12
151.61E+03, 11.6914E+03, -53.213, 7.00131E+03, 112.116E-12
155.87E+03, 11.5147E+03, -53.335, 6.87583E+03, 110.549E-12
160.26E+03, 11.3440E+03, -53.442, 6.75695E+03, 108.988E-12
164.77E+03, 11.1702E+03, -53.552, 6.63608E+03, 107.501E-12
169.40E+03, 11.0024E+03, -53.666, 6.51887E+03, 106.001E-12
174.17E+03, 10.8370E+03, -53.784, 6.40292E+03, 104.514E-12
179.07E+03, 10.6704E+03, -53.894, 6.28790E+03, 103.097E-12
184.10E+03, 10.4987E+03, -54.025, 6.16724E+03, 101.749E-12
189.28E+03, 10.3453E+03, -54.134, 6.06124E+03, 100.294E-12
194.61E+03, 10.1793E+03, -54.242, 5.94844E+03, 99.0043E-12
200.08E+03, 10.0215E+03, -54.363, 5.83905E+03, 97.6660E-12
205.71E+03, 9.86143E+03, -54.490, 5.72800E+03, 96.3816E-12
211.50E+03, 9.70817E+03, -54.619, 5.62113E+03, 95.0701E-12
217.45E+03, 9.55237E+03, -54.735, 5.51516E+03, 93.8423E-12
223.56E+03, 9.40216E+03, -54.873, 5.40993E+03, 92.5785E-12
229.85E+03, 9.24653E+03, -54.998, 5.30383E+03, 91.4201E-12
236.32E+03, 9.09833E+03, -55.129, 5.20184E+03, 90.2220E-12
242.96E+03, 8.94985E+03, -55.257, 5.10051E+03, 89.0734E-12
249.80E+03, 8.80646E+03, -55.400, 5.00064E+03, 87.8925E-12
256.83E+03, 8.66223E+03, -55.520, 4.90379E+03, 86.7849E-12
264.05E+03, 8.51998E+03, -55.657, 4.80645E+03, 85.6808E-12
271.48E+03, 8.38215E+03, -55.790, 4.71273E+03, 84.5732E-12
279.12E+03, 8.24287E+03, -55.922, 4.61867E+03, 83.5173E-12
286.97E+03, 8.10915E+03, -56.056, 4.52796E+03, 82.4416E-12
295.04E+03, 7.97447E+03, -56.186, 4.43784E+03, 81.4175E-12
303.34E+03, 7.84245E+03, -56.342, 4.34654E+03, 80.3760E-12
311.87E+03, 7.71068E+03, -56.469, 4.25927E+03, 79.3967E-12
320.64E+03, 7.58398E+03, -56.616, 4.17306E+03, 78.3823E-12
329.66E+03, 7.45588E+03, -56.738, 4.08934E+03, 77.4393E-12
