17.907E+03, 42.3609E+03, -69.464, 14.8603E+03, 224.051E-12
18.410E+03, 41.4290E+03, -69.009, 14.8407E+03, 223.503E-12
18.928E+03, 40.4937E+03, -68.584, 14.7860E+03, 223.049E-12
19.461E+03, 39.6250E+03, -68.099, 14.7801E+03, 222.442E-12
20.008E+03, 38.8219E+03, -67.711, 14.7242E+03, 221.444E-12
20.571E+03, 37.9807E+03, -67.198, 14.7192E+03, 220.974E-12
21.150E+03, 37.1621E+03, -66.763, 14.6616E+03, 220.369E-12
21.745E+03, 36.3884E+03, -66.317, 14.6163E+03, 219.637E-12
22.356E+03, 35.6511E+03, -65.822, 14.6015E+03, 218.889E-12
22.985E+03, 34.9256E+03, -65.361, 14.5605E+03, 218.118E-12
23.632E+03, 34.2229E+03, -64.916, 14.5086E+03, 217.282E-12
24.296E+03, 33.5588E+03, -64.454, 14.4718E+03, 216.350E-12
24.980E+03, 32.8867E+03, -63.998, 14.4178E+03, 215.554E-12
25.683E+03, 32.2547E+03, -63.501, 14.3913E+03, 214.676E-12
26.405E+03, 31.6499E+03, -63.028, 14.3548E+03, 213.683E-12
27.148E+03, 31.0516E+03, -62.554, 14.3123E+03, 212.744E-12
27.912E+03, 30.4809E+03, -62.094, 14.2656E+03, 211.684E-12
28.697E+03, 29.9521E+03, -61.538, 14.2742E+03, 210.620E-12
29.504E+03, 29.3863E+03, -61.121, 14.1923E+03, 209.637E-12
30.334E+03, 28.8643E+03, -60.664, 14.1413E+03, 208.512E-12
31.187E+03, 28.3638E+03, -60.184, 14.1030E+03, 207.372E-12
32.064E+03, 27.8738E+03, -59.711, 14.0583E+03, 206.227E-12
32.966E+03, 27.4166E+03, -59.303, 13.9960E+03, 204.787E-12
33.894E+03, 26.9446E+03, -58.829, 13.9464E+03, 203.677E-12
34.847E+03, 26.5008E+03, -58.377, 13.8951E+03, 202.396E-12
35.828E+03, 26.0822E+03, -57.893, 13.8626E+03, 201.067E-12
36.835E+03, 25.6648E+03, -57.507, 13.7872E+03, 199.600E-12
37.872E+03, 25.2638E+03, -57.054, 13.7397E+03, 198.220E-12
38.937E+03, 24.8868E+03, -56.646, 13.6830E+03, 196.631E-12
40.032E+03, 24.5116E+03, -56.228, 13.6256E+03, 195.121E-12
41.158E+03, 24.1503E+03, -55.825, 13.5659E+03, 193.539E-12
42.316E+03, 23.7895E+03, -55.399, 13.5091E+03, 192.072E-12
43.507E+03, 23.4640E+03, -55.039, 13.4452E+03, 190.233E-12
44.730E+03, 23.1274E+03, -54.648, 13.3813E+03, 188.629E-12
45.989E+03, 22.8170E+03, -54.260, 13.3276E+03, 186.864E-12
47.282E+03, 22.5017E+03, -53.918, 13.2523E+03, 185.100E-12
48.612E+03, 22.2099E+03, -53.604, 13.1785E+03, 183.133E-12
49.980E+03, 21.9134E+03, -53.242, 13.1137E+03, 181.379E-12
51.386E+03, 21.6147E+03, -52.935, 13.0276E+03, 179.575E-12
52.831E+03, 21.3322E+03, -52.662, 12.9385E+03, 177.620E-12
54.318E+03, 21.0648E+03, -52.343, 12.8691E+03, 175.698E-12
55.845E+03, 20.8098E+03, -52.068, 12.7923E+03, 173.633E-12
57.416E+03, 20.5480E+03, -51.794, 12.7087E+03, 171.675E-12
59.032E+03, 20.2902E+03, -51.569, 12.6118E+03, 169.623E-12
60.692E+03, 20.0484E+03, -51.338, 12.5247E+03, 167.511E-12
62.399E+03, 19.8036E+03, -51.093, 12.4379E+03, 165.511E-12
64.155E+03, 19.5638E+03, -50.886, 12.3422E+03, 163.432E-12
65.959E+03, 19.3397E+03, -50.693, 12.2512E+03, 161.246E-12
67.815E+03, 19.1061E+03, -50.536, 12.1438E+03, 159.108E-12
69.723E+03, 18.8760E+03, -50.382, 12.0365E+03, 156.987E-12
71.684E+03, 18.6629E+03, -50.227, 11.9396E+03, 154.784E-12
73.700E+03, 18.4388E+03, -50.067, 11.8358E+03, 152.736E-12
75.774E+03, 18.2345E+03, -49.989, 11.7235E+03, 150.391E-12
77.905E+03, 18.0181E+03, -49.895, 11.6071E+03, 148.238E-12
80.097E+03, 17.8103E+03, -49.802, 11.4953E+03, 146.064E-12
82.350E+03, 17.6066E+03, -49.728, 11.3812E+03, 143.869E-12
84.666E+03, 17.4016E+03, -49.662, 11.2640E+03, 141.720E-12
87.048E+03, 17.1986E+03, -49.622, 11.1417E+03, 139.551E-12
89.497E+03, 17.0000E+03, -49.603, 11.0173E+03, 137.357E-12
92.014E+03, 16.8025E+03, -49.605, 10.8890E+03, 135.166E-12
94.603E+03, 16.6015E+03, -49.585, 10.7631E+03, 133.099E-12
97.264E+03, 16.4092E+03, -49.604, 10.6342E+03, 130.937E-12
100.00E+03, 16.2136E+03, -49.627, 10.5025E+03, 128.847E-12
102.81E+03, 16.0171E+03, -49.679, 10.3642E+03, 126.765E-12
105.71E+03, 15.8176E+03, -49.730, 10.2244E+03, 124.749E-12
108.68E+03, 15.6327E+03, -49.782, 10.0940E+03, 122.681E-12
111.74E+03, 15.4345E+03, -49.861, 9.94974E+03, 120.712E-12
114.88E+03, 15.2465E+03, -49.952, 9.80995E+03, 118.701E-12
118.11E+03, 15.0537E+03, -50.067, 9.66275E+03, 116.737E-12
121.43E+03, 14.8620E+03, -50.135, 9.52621E+03, 114.895E-12
124.85E+03, 14.6743E+03, -50.223, 9.38868E+03, 113.034E-12
128.36E+03, 14.4866E+03, -50.372, 9.23954E+03, 111.127E-12
131.97E+03, 14.2986E+03, -50.486, 9.09771E+03, 109.328E-12
