43.507E+03, 23.6082E+03, -56.585, 13.0010E+03, 185.637E-12
44.730E+03, 23.2561E+03, -56.217, 12.9314E+03, 184.079E-12
45.989E+03, 22.9202E+03, -55.850, 12.8667E+03, 182.450E-12
47.282E+03, 22.6018E+03, -55.498, 12.8024E+03, 180.717E-12
48.612E+03, 22.2698E+03, -55.162, 12.7218E+03, 179.117E-12
49.980E+03, 21.9683E+03, -54.838, 12.6514E+03, 177.307E-12
51.386E+03, 21.6630E+03, -54.484, 12.5845E+03, 175.653E-12
52.831E+03, 21.3647E+03, -54.204, 12.4962E+03, 173.843E-12
54.318E+03, 21.0877E+03, -53.887, 12.4288E+03, 171.994E-12
55.845E+03, 20.8084E+03, -53.609, 12.3454E+03, 170.141E-12
57.416E+03, 20.5313E+03, -53.339, 12.2588E+03, 168.306E-12
59.032E+03, 20.2704E+03, -53.085, 12.1752E+03, 166.356E-12
60.692E+03, 20.0068E+03, -52.842, 12.0845E+03, 164.463E-12
62.399E+03, 19.7561E+03, -52.622, 11.9933E+03, 162.468E-12
64.155E+03, 19.5042E+03, -52.399, 11.9007E+03, 160.540E-12
65.959E+03, 19.2584E+03, -52.202, 11.8032E+03, 158.564E-12
67.815E+03, 19.0240E+03, -52.014, 11.7087E+03, 156.523E-12
69.723E+03, 18.7890E+03, -51.855, 11.6050E+03, 154.479E-12
71.684E+03, 18.5503E+03, -51.685, 11.5010E+03, 152.543E-12
73.700E+03, 18.3282E+03, -51.553, 11.3963E+03, 150.442E-12
75.774E+03, 18.0980E+03, -51.437, 11.2817E+03, 148.424E-12
77.905E+03, 17.8811E+03, -51.305, 11.1787E+03, 146.384E-12
80.097E+03, 17.6615E+03, -51.213, 11.0636E+03, 144.335E-12
82.350E+03, 17.4467E+03, -51.130, 10.9488E+03, 142.280E-12
84.666E+03, 17.2334E+03, -51.054, 10.8326E+03, 140.251E-12
87.048E+03, 17.0262E+03, -51.014, 10.7116E+03, 138.151E-12
89.497E+03, 16.8299E+03, -50.890, 10.6165E+03, 136.177E-12
92.014E+03, 16.6069E+03, -50.918, 10.4694E+03, 134.177E-12
94.603E+03, 16.4058E+03, -50.907, 10.3451E+03, 132.125E-12
97.264E+03, 16.1952E+03, -50.890, 10.2161E+03, 130.212E-12
100.00E+03, 16.0015E+03, -50.890, 10.0939E+03, 128.183E-12
102.81E+03, 15.7924E+03, -50.929, 9.95361E+03, 126.261E-12
105.71E+03, 15.5926E+03, -50.959, 9.82136E+03, 124.318E-12
108.68E+03, 15.3967E+03, -51.004, 9.68872E+03, 122.382E-12
111.74E+03, 15.1953E+03, -51.033, 9.55596E+03, 120.559E-12
114.88E+03, 15.0038E+03, -51.098, 9.42215E+03, 118.650E-12
118.11E+03, 14.8001E+03, -51.164, 9.28097E+03, 116.885E-12
121.43E+03, 14.6148E+03, -51.249, 9.14788E+03, 114.994E-12
124.85E+03, 14.4213E+03, -51.330, 9.01094E+03, 113.217E-12
128.36E+03, 14.2259E+03, -51.420, 8.87133E+03, 111.493E-12
131.97E+03, 14.0337E+03, -51.532, 8.73005E+03, 109.757E-12
135.68E+03, 13.8425E+03, -51.642, 8.59035E+03, 108.067E-12
139.50E+03, 13.6520E+03, -51.753, 8.45129E+03, 106.411E-12
143.43E+03, 13.4616E+03, -51.882, 8.30965E+03, 104.774E-12
147.46E+03, 13.2748E+03, -52.011, 8.17073E+03, 103.162E-12
151.61E+03, 13.0846E+03, -52.113, 8.03531E+03, 101.656E-12
155.87E+03, 12.8971E+03, -52.290, 7.88868E+03, 100.075E-12
160.26E+03, 12.7173E+03, -52.432, 7.75381E+03, 98.5211E-12
164.77E+03, 12.5328E+03, -52.579, 7.61582E+03, 97.0441E-12
169.40E+03, 12.3493E+03, -52.694, 7.48455E+03, 95.6479E-12
174.17E+03, 12.1614E+03, -52.862, 7.34235E+03, 94.2558E-12
179.07E+03, 11.9841E+03, -53.008, 7.21086E+03, 92.8531E-12
184.10E+03, 11.8018E+03, -53.160, 7.07617E+03, 91.5289E-12
189.28E+03, 11.6249E+03, -53.332, 6.94219E+03, 90.1769E-12
194.61E+03, 11.4535E+03, -53.497, 6.81325E+03, 88.8290E-12
200.08E+03, 11.2762E+03, -53.675, 6.67963E+03, 87.5587E-12
205.71E+03, 11.1036E+03, -53.819, 6.55479E+03, 86.3260E-12
211.50E+03, 10.9303E+03, -53.991, 6.42614E+03, 85.1081E-12
217.45E+03, 10.7583E+03, -54.141, 6.30217E+03, 83.9431E-12
223.56E+03, 10.5911E+03, -54.324, 6.17674E+03, 82.7470E-12
229.85E+03, 10.4280E+03, -54.501, 6.05537E+03, 81.5612E-12
236.32E+03, 10.2603E+03, -54.667, 5.93379E+03, 80.4589E-12
242.96E+03, 10.0936E+03, -54.841, 5.81233E+03, 79.3819E-12
249.80E+03, 9.93553E+03, -55.009, 5.69745E+03, 78.2748E-12
256.83E+03, 9.77319E+03, -55.196, 5.57819E+03, 77.2209E-12
264.05E+03, 9.61443E+03, -55.357, 5.46545E+03, 76.2016E-12
271.48E+03, 9.46311E+03, -55.537, 5.35495E+03, 75.1386E-12
279.12E+03, 9.30567E+03, -55.709, 5.24284E+03, 74.1661E-12
286.97E+03, 9.15517E+03, -55.907, 5.13187E+03, 73.1512E-12
295.04E+03, 9.00523E+03, -56.093, 5.02356E+03, 72.1766E-12
303.34E+03, 8.85452E+03, -56.261, 4.91789E+03, 71.2562E-12
311.87E+03, 8.70831E+03, -56.444, 4.81355E+03, 70.3215E-12
320.64E+03, 8.56494E+03, -56.645, 4.70923E+03, 69.3820E-12
329.66E+03, 8.41876E+03, -56.812, 4.60836E+03, 68.5242E-12
338.94E+03, 8.27982E+03, -57.019, 4.50718E+03, 67.6068E-12
348.47E+03, 8.14192E+03, -57.203, 4.41020E+03, 66.7332E-12
358.28E+03, 8.00450E+03, -57.406, 4.31193E+03, 65.8705E-12
368.35E+03, 7.86815E+03, -57.607, 4.21513E+03, 65.0341E-12
378.72E+03, 7.73917E+03, -57.816, 4.12222E+03, 64.1598E-12
389.37E+03, 7.60223E+03, -58.000, 4.02856E+03, 63.4010E-12
400.32E+03, 7.47136E+03, -58.196, 3.93753E+03, 62.6135E-12
411.58E+03, 7.34545E+03, -58.409, 3.84793E+03, 61.8023E-12
423.16E+03, 7.21784E+03, -58.623, 3.75810E+03, 61.0341E-12
435.07E+03, 7.09498E+03, -58.835, 3.67166E+03, 60.2556E-12
447.30E+03, 6.97081E+03, -59.045, 3.58552E+03, 59.5205E-12
459.89E+03, 6.84941E+03, -59.252, 3.50190E+03, 58.7905E-12
472.82E+03, 6.72918E+03, -59.482, 3.41715E+03, 58.0661E-12
486.12E+03, 6.61121E+03, -59.691, 3.33645E+03, 57.3623E-12
499.80E+03, 6.49374E+03, -59.909, 3.25582E+03, 56.6759E-12
513.86E+03, 6.37807E+03, -60.134, 3.17609E+03, 55.9976E-12
528.31E+03, 6.26417E+03, -60.360, 3.09792E+03, 55.3315E-12
543.18E+03, 6.15176E+03, -60.586, 3.02125E+03, 54.6780E-12
558.45E+03, 6.04050E+03, -60.822, 2.94492E+03, 54.0376E-12
574.16E+03, 5.92940E+03, -61.050, 2.87007E+03, 53.4252E-12
590.32E+03, 5.82340E+03, -61.280, 2.79833E+03, 52.7920E-12
606.92E+03, 5.71526E+03, -61.519, 2.72539E+03, 52.2004E-12
623.99E+03, 5.61076E+03, -61.751, 2.65557E+03, 51.6052E-12
641.55E+03, 5.50656E+03, -61.990, 2.58600E+03, 51.0286E-12
659.59E+03, 5.40328E+03, -62.231, 2.51740E+03, 50.4691E-12
678.15E+03, 5.30307E+03, -62.475, 2.45078E+03, 49.9043E-12
697.23E+03, 5.20344E+03, -62.720, 2.38494E+03, 49.3584E-12
716.84E+03, 5.10503E+03, -62.949, 2.32166E+03, 48.8331E-12
737.00E+03, 5.00648E+03, -63.219, 2.25583E+03, 48.3167E-12
757.74E+03, 4.91104E+03, -63.439, 2.19599E+03, 47.8153E-12
779.05E+03, 4.81598E+03, -63.692, 2.13445E+03, 47.3214E-12
800.97E+03, 4.72229E+03, -63.931, 2.07525E+03, 46.8434E-12
823.50E+03, 4.63181E+03, -64.179, 2.01742E+03, 46.3539E-12
846.66E+03, 4.54041E+03, -64.429, 1.95980E+03, 45.8972E-12
870.48E+03, 4.45103E+03, -64.671, 1.90420E+03, 45.4459E-12
894.97E+03, 4.36264E+03, -64.913, 1.84972E+03, 45.0084E-12
920.14E+03, 4.27700E+03, -65.169, 1.79612E+03, 44.5612E-12
946.03E+03, 4.19189E+03, -65.415, 1.74398E+03, 44.1343E-12
972.64E+03, 4.10799E+03, -65.666, 1.69274E+03, 43.7165E-12
1.0000E+06, 4.02528E+03, -65.906, 1.64327E+03, 43.3124E-12
