59.032E+03, 19.7524E+03, -51.808, 12.2130E+03, 173.670E-12
60.692E+03, 19.5130E+03, -51.563, 12.1305E+03, 171.571E-12
62.399E+03, 19.2622E+03, -51.292, 12.0456E+03, 169.687E-12
64.155E+03, 19.0325E+03, -51.046, 11.9658E+03, 167.615E-12
65.959E+03, 18.8013E+03, -50.791, 11.8853E+03, 165.632E-12
67.815E+03, 18.5761E+03, -50.589, 11.7935E+03, 163.522E-12
69.723E+03, 18.3568E+03, -50.371, 11.7082E+03, 161.453E-12
71.684E+03, 18.1511E+03, -50.207, 11.6170E+03, 159.195E-12
73.700E+03, 17.9272E+03, -50.012, 11.5205E+03, 157.220E-12
75.774E+03, 17.7215E+03, -49.844, 11.4280E+03, 155.075E-12
77.905E+03, 17.5183E+03, -49.697, 11.3313E+03, 152.913E-12
80.097E+03, 17.3123E+03, -49.563, 11.2289E+03, 150.798E-12
82.350E+03, 17.1085E+03, -49.445, 11.1236E+03, 148.682E-12
84.666E+03, 16.9094E+03, -49.361, 11.0129E+03, 146.499E-12
87.048E+03, 16.7155E+03, -49.289, 10.9026E+03, 144.300E-12
89.497E+03, 16.5281E+03, -49.200, 10.7998E+03, 142.133E-12
92.014E+03, 16.3319E+03, -49.128, 10.6872E+03, 140.058E-12
94.603E+03, 16.1410E+03, -49.089, 10.5705E+03, 137.918E-12
97.264E+03, 15.9643E+03, -49.064, 10.4600E+03, 135.679E-12
100.00E+03, 15.7682E+03, -49.039, 10.3369E+03, 133.661E-12
102.81E+03, 15.5784E+03, -49.011, 10.2181E+03, 131.647E-12
105.71E+03, 15.3952E+03, -49.003, 10.0996E+03, 129.574E-12
108.68E+03, 15.2110E+03, -49.031, 9.97303E+03, 127.504E-12
111.74E+03, 15.0395E+03, -49.066, 9.85367E+03, 125.361E-12
114.88E+03, 14.8454E+03, -49.096, 9.72059E+03, 123.473E-12
118.11E+03, 14.6800E+03, -49.159, 9.60019E+03, 121.334E-12
121.43E+03, 14.4970E+03, -49.207, 9.47125E+03, 119.420E-12
124.85E+03, 14.3204E+03, -49.265, 9.34495E+03, 117.478E-12
128.36E+03, 14.1429E+03, -49.337, 9.21564E+03, 115.575E-12
131.97E+03, 13.9592E+03, -49.431, 9.07857E+03, 113.733E-12
135.68E+03, 13.7912E+03, -49.531, 8.95091E+03, 111.803E-12
139.50E+03, 13.6131E+03, -49.618, 8.81962E+03, 110.023E-12
143.43E+03, 13.4345E+03, -49.759, 8.67876E+03, 108.204E-12
147.46E+03, 13.2661E+03, -49.863, 8.55161E+03, 106.420E-12
151.61E+03, 13.0871E+03, -49.994, 8.41335E+03, 104.721E-12
155.87E+03, 12.9178E+03, -50.120, 8.28259E+03, 103.004E-12
160.26E+03, 12.7435E+03, -50.238, 8.15066E+03, 101.378E-12
164.77E+03, 12.5777E+03, -50.419, 8.01413E+03, 99.6420E-12
169.40E+03, 12.4086E+03, -50.545, 7.88524E+03, 98.0610E-12
174.17E+03, 12.2342E+03, -50.703, 7.74841E+03, 96.5161E-12
179.07E+03, 12.0733E+03, -50.848, 7.62279E+03, 94.9298E-12
184.10E+03, 11.9078E+03, -50.996, 7.49447E+03, 93.4239E-12
189.28E+03, 11.7407E+03, -51.180, 7.35986E+03, 91.9212E-12
194.61E+03, 11.5722E+03, -51.348, 7.22783E+03, 90.4923E-12
200.08E+03, 11.4092E+03, -51.518, 7.09963E+03, 89.0652E-12
205.71E+03, 11.2474E+03, -51.670, 6.97552E+03, 87.6892E-12
211.50E+03, 11.0811E+03, -51.879, 6.84058E+03, 86.3204E-12
217.45E+03, 10.9210E+03, -52.051, 6.71592E+03, 84.9887E-12
223.56E+03, 10.7564E+03, -52.250, 6.58532E+03, 83.7059E-12
229.85E+03, 10.6042E+03, -52.425, 6.46637E+03, 82.3885E-12
236.32E+03, 10.4527E+03, -52.620, 6.34576E+03, 81.0825E-12
242.96E+03, 10.2919E+03, -52.834, 6.21753E+03, 79.8712E-12
249.80E+03, 10.1396E+03, -53.020, 6.09936E+03, 78.6585E-12
256.83E+03, 9.98846E+03, -53.231, 5.97904E+03, 77.4489E-12
264.05E+03, 9.83621E+03, -53.429, 5.86059E+03, 76.3003E-12
271.48E+03, 9.68760E+03, -53.638, 5.74366E+03, 75.1478E-12
279.12E+03, 9.53449E+03, -53.839, 5.62582E+03, 74.0731E-12
286.97E+03, 9.39218E+03, -54.055, 5.51325E+03, 72.9383E-12
295.04E+03, 9.24624E+03, -54.279, 5.39831E+03, 71.8601E-12
303.34E+03, 9.10348E+03, -54.489, 5.28790E+03, 70.8042E-12
311.87E+03, 8.96132E+03, -54.732, 5.17425E+03, 69.7490E-12
320.64E+03, 8.82003E+03, -54.952, 5.06499E+03, 68.7420E-12
329.66E+03, 8.68038E+03, -55.178, 4.95680E+03, 67.7503E-12
338.94E+03, 8.53808E+03, -55.416, 4.84636E+03, 66.8010E-12
348.47E+03, 8.40685E+03, -55.640, 4.74476E+03, 65.8113E-12
358.28E+03, 8.26890E+03, -55.890, 4.63705E+03, 64.8841E-12
368.35E+03, 8.13946E+03, -56.124, 4.53688E+03, 63.9375E-12
378.72E+03, 8.00366E+03, -56.403, 4.42881E+03, 63.0369E-12
389.37E+03, 7.87507E+03, -56.662, 4.32793E+03, 62.1277E-12
400.32E+03, 7.74321E+03, -56.897, 4.22894E+03, 61.2928E-12
